"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"1418",28.4583,0,0.4369,2.1765e-06,0.21426,-0.0038192,0.4825493,1.3937311,0.3358071838602,1.1070675,-0.127898,-587.8,-369.98,-200.07,0,0,17.732,0,0.335816792393,68,0,0,-489.04,-14946,1.48201570449837e-05,0.000852906016670853,0.214493305405465,5.86203701929649e-05,6,"sandy loam"
"1419",28.5,0,0.4561,2.0751e-06,0.21262,-0.0038195,0.4825493,1.4127501,0.3358071779602,1.1159915,-0.1280572,-588.73,-371.54,-200.07,0,0,17.722,0,0.335816805128,75,0,0,-490.72,-14946,1.47093259167427e-05,0.000849504485883206,0.212851334777101,5.88764042850235e-05,6,"sandy loam"
"1420",28.5417,0,0.4369,-4.1258e-06,0.21101,-0.0038196,0.4825493,1.4309551,0.3358071442602,1.1248415,-0.1282164,-589.76,-373.09,-200.07,0,0,17.713,0,0.335816805128,80,0,0,-492.15,-14944,1.46012807405224e-05,0.00084387365472806,0.211239147714189,5.90865411511094e-05,6,"sandy loam"
"1421",28.5833,0,0.3836,2.1184e-06,0.20904,-0.003819,0.4825493,1.4469251,0.3358071525602,1.1336145,-0.1283754,-590.91,-374.61,-200.07,0,0,17.704,0,0.335816821255,86,0,0,-493.85,-14943,1.44670335031632e-05,0.000836337631640273,0.209273578598566,5.92364460175864e-05,6,"sandy loam"
"1422",28.625,0,0.307,2.1235e-06,0.20792,-0.0038194,0.4825493,1.4597251,0.3358071515602,1.1423235,-0.1285347,-592.14,-376.12,-200.07,0,0,17.696,0,0.335816833645,93,0,0,-495.11,-14943,1.43905140715681e-05,0.00083154391271843,0.208150567428374,5.95082477532201e-05,6,"sandy loam"
"1423",28.6667,0,0.2221,2.5901e-06,0.20684,-0.0038195,0.4825493,1.4689851,0.3358071606602,1.1509805,-0.1286938,-593.46,-377.61,-200.08,0,0,17.687,0,0.335816849185,98,0,0,-496.34,-14943,1.43174104148169e-05,0.00082719500034167,0.207077465315442,5.97699128392247e-05,6,"sandy loam"
"1424",28.7083,0,0.1434,-2.0513e-06,0.14265,-0.0038195,0.4825493,1.4749551,0.3358079858602,1.1569225,-0.1288529,-594.72,-378.68,-200.08,0,0,17.68,0,0.335817692455,104,0,0,-497.4,-10507,1.42519601703925e-05,0.000823158873268176,0.144533086559,5.98876213932015e-05,6,"sandy loam"
"1425",28.75,0,0.0806,1.2758e-06,0.07992,-0.0038192,0.4825493,1.4783151,0.3358080128602,1.1602525,-0.1290121,-595.78,-379.07,-200.08,0,0,17.677,0,0.335817720695,111,0,0,-497.31,-6070.4,1.43403317234172e-05,0.000827727622170951,0.0810526431381853,6.01450222198951e-05,6,"sandy loam"
"1426",28.7917,0,0.0381,-8.6378e-07,0.037482,-0.0038192,0.4825493,1.4799051,0.3358086058702,1.1618125,-0.1291713,-596.61,-379.18,-200.08,0,0,17.674,0,0.335818320295,116,0,0,-497.31,-3096.6,1.44199765168305e-05,0.000832091467640824,0.0381299708122027,6.03008485287944e-05,6,"sandy loam"
"1427",28.8333,0,0.0232,2.1884e-07,0.022606,-0.0038191,0.4825493,1.4808751,0.3358088257302,1.1627625,-0.1293303,-597.23,-379.1,-200.08,0,0,17.673,0,0.335818540495,122,0,0,-496.95,-2051.7,1.45394284247995e-05,0.000838842903435677,0.0230883116034809,6.04635197853044e-05,6,"sandy loam"
"1428",28.875,0,0.0232,-5.075e-07,0.022608,-0.0038191,0.4825493,1.4818351,0.3358088293302,1.1637025,-0.1294895,-597.69,-379,-200.08,0,0,17.672,0,0.335818546995,129,0,0,-496.7,-2039.4,1.46546307461741e-05,0.000845536788511804,0.023083811926241,6.06401313418462e-05,6,"sandy loam"
"1429",28.9167,0,0.0232,-1.6469e-07,0.02261,-0.0038191,0.4825493,1.4828051,0.3358088275802,1.1646425,-0.1296487,-597.99,-378.9,-200.08,0,0,17.671,0,0.335818550995,134,0,0,-496.1,-2022.5,1.4812532746062e-05,0.000854193075569395,0.0230568709951082,6.09102213240341e-05,6,"sandy loam"
"1430",28.9583,0,0.0232,1.1805e-07,0.022612,-0.0038194,0.4825493,1.4837751,0.3358088324502,1.1655825,-0.1298077,-598.15,-378.79,-200.08,0,0,17.67,0,0.335818557195,140,0,0,-495.62,-2007.7,1.49539751446635e-05,0.000862057180811066,0.0230676121517316,6.11279094246794e-05,6,"sandy loam"
"1431",29,0,0.0232,-5.5079e-08,0.022613,-0.0038189,0.4825493,1.4847351,0.3358088292602,1.1665325,-0.129967,-598.19,-378.69,-200.08,0,0,17.669,0,0.335818562195,147,0,0,-495.36,-1995.7,1.50720696159806e-05,0.000868522305829461,0.0230634307158913,6.13117252181236e-05,6,"sandy loam"
"1432",29.0417,0,0.0261,-1.8797e-07,0.025509,-0.0038188,0.4825493,1.4858226,0.3358088179822,1.1675954,-0.13012613,-598.12,-378.61,-200.08,0,0,17.667,0,0.3358185667356,11,0,0,-495.19,-2176.3,1.51738503207145e-05,0.000873557721682078,0.0257594129758812,6.14532803715737e-05,6,"sandy loam"
"1433",29.0833,0,0.0261,3.8607e-07,0.02551,-0.0038193,0.4825493,1.4869092,0.3358088271767,1.1686574,-0.13028514,-597.95,-378.53,-200.08,0,0,17.666,0,0.335818580388,17,0,0,-494.83,-2160.4,1.53160679924588e-05,0.00088008085887303,0.0257624101627424,6.17193152827826e-05,6,"sandy loam"
"1434",29.125,0,0.0261,9.8846e-07,0.0255,-0.0038194,0.4825493,1.4879976,0.3358088308486,1.1697211,-0.1304444,-597.69,-378.45,-200.08,0,0,17.665,0,0.335818589673,23,0,0,-494.28,-2144.9,1.54491423171835e-05,0.000874177169935853,0.0257549648637559,6.19115062728415e-05,6,"sandy loam"
"1435",29.1667,0,0.0261,1.2094e-05,0.025434,-0.0038191,0.4825493,1.4890851,0.3358088989642,1.1707833,-0.13060353,-597.34,-375.42,-200.09,0,0,17.664,0,0.335818660612,28,0,0,-493.93,-2126.7,1.55772172016015e-05,0.00095233521393938,0.0256912451849136,6.21335224064591e-05,6,"sandy loam"
"1436",29.2083,0,0.0428,-2.5019e-06,0.042124,-0.0038189,0.4825493,1.4908664,0.3358086677702,1.172536,-0.13076254,-596.93,-375.43,-200.09,0,0,17.662,0,0.335818668145,34,0,0,-493.95,-3181.1,1.5676014456892e-05,0.000938136152172782,0.0423850559169692,6.23332116276522e-05,6,"sandy loam"
"1437",29.25,0,0.0905,-1.0963e-06,0.089765,-0.003819,0.4825493,1.4946403,0.3358086445002,1.176279,-0.13092179,-596.6,-375.9,-200.09,0,0,17.658,0,0.335818668345,40,0,0,-494.24,-6198.2,1.57371580725316e-05,0.000932195533303247,0.0900362207461159,6.26250284868561e-05,6,"sandy loam"
"1438",29.2917,0,0.161,-2.3659e-07,0.16017,-0.0038187,0.4825493,1.5013491,0.3358076942602,1.1829525,-0.1310809,-596.44,-376.82,-200.09,0,0,17.652,0,0.335818670405,45,0,0,-494.92,-10690,1.57110997431494e-05,0.000927699018321823,0.160450428925314,6.28350627962185e-05,6,"sandy loam"
"1439",29.3333,0,0.2494,9.4459e-07,0.22528,-0.003819,0.4825493,1.5117291,0.3358067855602,1.1923895,-0.1312399,-596.57,-378.34,-200.09,0,0,17.643,0,0.335818677915,51,0,0,-496.42,-14941,1.55960617648247e-05,0.000920344487650411,0.225537065999614,6.30980101179981e-05,6,"sandy loam"
"1440",29.375,0,0.3447,1.2799e-06,0.22328,-0.0038194,0.4825493,1.5261031,0.3358067760602,1.2017715,-0.1313992,-596.95,-379.98,-200.09,0,0,17.634,0,0.335818686075,57,0,0,-497.82,-14941,1.54598814294762e-05,0.000911471566767506,0.22354834990338,6.32844909264028e-05,6,"sandy loam"
"1441",29.4167,0,0.4306,1.2303e-06,0.22101,-0.0038184,0.4825493,1.5440451,0.3358067726602,1.2110605,-0.1315583,-597.52,-381.6,-200.09,0,0,17.624,0,0.335818695075,62,0,0,-499.66,-14940,1.53048386878062e-05,0.000901644146356959,0.221264133786698,6.34771391547463e-05,6,"sandy loam"
"1442",29.4583,0,0.4905,1.9427e-06,0.21939,-0.0038194,0.4825493,1.5644641,0.3358067712602,1.2202515,-0.1317173,-598.26,-383.21,-200.09,0,0,17.615,0,0.335818706665,68,0,0,-501.18,-14940,1.51947291064594e-05,0.000894180113830527,0.219650867975831,6.37632912911156e-05,6,"sandy loam"
"1443",29.5,0,0.512,1.2961e-06,0.21748,-0.0038182,0.4825493,1.5858151,0.3358067736602,1.2293885,-0.1318765,-599.14,-384.8,-200.09,0,0,17.605,0,0.335818715905,75,0,0,-502.87,-14939,1.50648784821411e-05,0.000885944721940535,0.217734518336969,6.39665630045984e-05,6,"sandy loam"
"1444",29.5417,0,0.4905,2.0749e-06,0.21554,-0.0038181,0.4825493,1.6062551,0.3358067688602,1.2384385,-0.1320356,-600.14,-386.38,-200.09,0,0,17.596,0,0.335818728005,80,0,0,-504.5,-14939,1.49323842922513e-05,0.000877617614920773,0.215796536090851,6.41628133942648e-05,6,"sandy loam"
"1445",29.5833,0,0.4306,2.1715e-06,0.21358,-0.0038185,0.4825493,1.6241851,0.3358067684602,1.2473995,-0.1321946,-601.24,-387.99,-200.09,0,0,17.587,0,0.335818742505,86,0,0,-506.09,-14939,1.47982570276392e-05,0.000869298582236986,0.213836305782218,6.43403027426802e-05,6,"sandy loam"
"1446",29.625,0,0.3447,-3.3163e-06,0.21147,-0.0038189,0.4825493,1.6385551,0.3358067379602,1.2562925,-0.1323538,-602.45,-389.6,-200.1,0,0,17.578,0,0.335818743855,93,0,0,-507.67,-14937,1.46555558513192e-05,0.000860470010569269,0.211722872009423,6.45004693288259e-05,6,"sandy loam"
"1447",29.6667,0,0.2494,2.2072e-06,0.20953,-0.0038191,0.4825493,1.6489451,0.3358067414602,1.2650915,-0.1325129,-603.73,-391.19,-200.1,0,0,17.569,0,0.335818756735,98,0,0,-509.28,-14936,1.45229857609812e-05,0.000852303594761775,0.209771019520101,6.46785216515402e-05,6,"sandy loam"
"1448",29.7083,0,0.161,8.9541e-07,0.16015,-0.0038191,0.4825493,1.6556551,0.3358074515602,1.2717625,-0.1326719,-604.99,-392.43,-200.1,0,0,17.562,0,0.335819472195,104,0,0,-510.29,-11572,1.44777721489154e-05,0.000849068972659789,0.160372356049097,6.49126398575427e-05,6,"sandy loam"
"1449",29.75,0,0.0905,4.8697e-07,0.089759,-0.0038178,0.4825493,1.6594251,0.3358074611602,1.2755025,-0.1328311,-606.07,-392.89,-200.1,0,0,17.558,0,0.335819488575,111,0,0,-510.46,-6684.8,1.45374056816221e-05,0.000851300508545376,0.0899950806937846,6.51077525227632e-05,6,"sandy loam"
"1450",29.7917,0,0.0428,2.7624e-07,0.042133,-0.0038182,0.4825493,1.6612051,0.3358081464802,1.2772625,-0.1329902,-606.98,-393,-200.1,0,0,17.555,0,0.335820173895,116,0,0,-510.34,-3389.1,1.46355120186068e-05,0.000854263671035305,0.0423784683363565,6.53019011821443e-05,6,"sandy loam"
"1451",29.8333,0,0.0261,-1.3684e-06,0.025467,-0.003819,0.4825493,1.6622951,0.3358083787302,1.2783225,-0.1331492,-607.66,-392.89,-200.1,0,0,17.554,0,0.335820414095,122,0,0,-510.11,-2234.2,1.4771287653656e-05,0.000851576740884081,0.0257120267066819,6.5542860979043e-05,6,"sandy loam"
"1452",29.875,0,0.0261,6.3925e-06,0.025438,-0.0038186,0.4825493,1.6633851,0.3358084304502,1.2793825,-0.1333084,-608.18,-389.6,-200.1,0,0,17.553,0,0.335820467395,129,0,0,-509.64,-2216.1,1.49066327398096e-05,0.000904248275275231,0.0256336862927642,6.56982357818598e-05,6,"sandy loam"
"1453",29.9167,0,0.0261,1.6494e-06,0.025423,-0.0038187,0.4825493,1.6644751,0.3358084446102,1.2804425,-0.1334675,-608.56,-389.45,-200.1,0,0,17.552,0,0.335820484295,134,0,0,-509.53,-2200,1.50386521109475e-05,0.000906860462896458,0.0256862026332715,6.59035568228406e-05,6,"sandy loam"
"1454",29.9583,0,0.0261,-4.3082e-07,0.025427,-0.0038186,0.4825493,1.6655551,0.3358084510402,1.2815025,-0.1336265,-608.78,-389.34,-200.1,0,0,17.55,0,0.335820496195,140,0,0,-509.14,-2183.6,1.51845282211615e-05,0.000912782815544921,0.0256931127894932,6.61652213943987e-05,6,"sandy loam"
"1455",30,0,0.0261,1.8923e-07,0.025428,-0.0038188,0.4825493,1.6666451,0.3358084639302,1.2825625,-0.1337857,-608.87,-389.25,-200.11,0,0,17.549,0,0.335820514695,147,0,0,-508.78,-2170,1.53071289946823e-05,0.00091932560881209,0.0256991954031104,6.63558874536325e-05,6,"sandy loam"
"1456",30.0417,0,0.0335,6.5338e-09,0.03282,-0.0038179,0.4825493,1.6680409,0.3358084695868,1.28393,-0.13394479,-608.88,-389.23,-200.11,0,0,17.548,0,0.335820526736,11,0,0,-508.56,-2638.8,1.54067753339359e-05,0.000924513973074774,0.0330843405240608,6.65687469857679e-05,6,"sandy loam"
"1457",30.0833,0,0.0335,2.2831e-06,0.032801,-0.0038183,0.4825493,1.6694356,0.3358084963982,1.2852963,-0.13410375,-608.79,-389.2,-200.11,0,0,17.546,0,0.335820553547,17,0,0,-508.17,-2616.9,1.55549599366943e-05,0.000932864497568888,0.0330673998605858,6.68652379618914e-05,6,"sandy loam"
"1458",30.125,0,0.0335,9.8783e-07,0.032801,-0.0038179,0.4825493,1.6708326,0.3358085105602,1.2866641,-0.13426296,-608.6,-389.18,-200.11,0,0,17.545,0,0.335820571612,23,0,0,-507.66,-2599.3,1.56823282967657e-05,0.000940084906707094,0.0330703262120326,6.70689407922296e-05,6,"sandy loam"
"1459",30.1667,0,0.0335,-3.2809e-07,0.032801,-0.003818,0.4825493,1.6722284,0.3358085099212,1.2880308,-0.13442204,-608.34,-389.16,-200.11,0,0,17.543,0,0.335820575884,28,0,0,-507.49,-2584.4,1.57928619893125e-05,0.000946385436342056,0.0330702460119334,6.72972814182958e-05,6,"sandy loam"
"1460",30.2083,0,0.055,5.6787e-07,0.054271,-0.0038178,0.4825493,1.6745175,0.3358082215902,1.2902896,-0.134581,-608.05,-389.27,-200.11,0,0,17.541,0,0.335820581162,34,0,0,-507.46,-3924.5,1.58826154732978e-05,0.000951584711192673,0.0545428160648901,6.74928304316738e-05,6,"sandy loam"
"1461",30.25,0,0.1163,-2.1694e-07,0.11549,-0.0038178,0.4825493,1.6793671,0.3358082120302,1.2951055,-0.1347402,-607.88,-389.97,-200.11,0,0,17.536,0,0.335820581258,40,0,0,-508.06,-7792.7,1.58533518813623e-05,0.000949294752895971,0.115757331094238,6.75868212526908e-05,6,"sandy loam"
"1462",30.2917,0,0.2068,-1.8478e-06,0.20586,-0.0038178,0.4825493,1.6879841,0.3358069429302,1.3036825,-0.1348993,-607.94,-391.25,-200.11,0,0,17.528,0,0.335820581258,45,0,0,-509.38,-13594,1.57330438336288e-05,0.000941445090918294,0.206131315955505,6.76900902328843e-05,6,"sandy loam"
"1463",30.3333,0,0.3203,4.2717e-07,0.22492,-0.0038176,0.4825493,1.7013151,0.3358066423302,1.3131205,-0.1350582,-608.25,-392.86,-200.11,0,0,17.519,0,0.335820586688,51,0,0,-511.03,-14938,1.55903221368289e-05,0.000932227803165941,0.225190452448236,6.78717011140336e-05,6,"sandy loam"
"1464",30.375,0,0.4427,-4.7815e-06,0.22302,-0.0038176,0.4825493,1.7197761,0.3358065902302,1.3224875,-0.1352174,-608.74,-394.51,-200.11,0,0,17.509,0,0.335820586688,57,0,0,-512.75,-14936,1.54626843425124e-05,0.00092411201652656,0.223290381725865,6.81619639471161e-05,6,"sandy loam"
"1465",30.4167,0,0.5531,2.143e-06,0.22134,-0.0038175,0.4825493,1.7428221,0.3358065815302,1.3317695,-0.1353765,-609.41,-396.2,-200.12,0,0,17.5,0,0.335820600216,62,0,0,-514.1,-14935,1.53487136128323e-05,0.000916938429821889,0.221610952868688,6.84514882330667e-05,6,"sandy loam"
"1466",30.4583,0,0.63,3.8983e-06,0.21926,-0.0038175,0.4825493,1.7690451,0.3358065961302,1.3409715,-0.1355354,-610.24,-394.73,-200.12,0,0,17.49,0,0.335820627645,68,0,0,-515.95,-14934,1.52071872603674e-05,0.000923555041149919,0.219525718047607,6.8709211124583e-05,6,"sandy loam"
"1467",30.5,0,0.6577,1.7968e-06,0.21701,-0.0038174,0.4825493,1.7964751,0.3358065906302,1.3501005,-0.1356946,-611.27,-396.41,-200.12,0,0,17.481,0,0.335820638995,75,0,0,-517.67,-14934,1.50536096343983e-05,0.000913346976169751,0.217284451271419,6.88819167392064e-05,6,"sandy loam"
"1468",30.5417,0,0.63,2.0341e-06,0.21515,-0.0038174,0.4825493,1.8227251,0.3358065788302,1.3591315,-0.1358537,-612.46,-398.07,-200.12,0,0,17.472,0,0.335820650865,80,0,0,-519.34,-14933,1.49260201820358e-05,0.000903577738376181,0.215404717189854,6.91487684954251e-05,6,"sandy loam"
"1469",30.5833,0,0.5531,1.8556e-06,0.21338,-0.0038176,0.4825493,1.8457551,0.3358065833302,1.3680775,-0.1360126,-613.9,-399.73,-200.12,0,0,17.463,0,0.335820664925,86,0,0,-521.03,-14934,1.48053161480766e-05,0.000889929306135065,0.213653947059571,6.94212046567208e-05,6,"sandy loam"
"1470",30.625,0,0.4427,8.6418e-06,0.21212,-0.0038173,0.4825493,1.8642151,0.3358066261302,1.3769675,-0.1361718,-615.94,-401.38,-200.12,0,0,17.454,0,0.335820716995,93,0,0,-522.51,-14932,1.47211182641333e-05,0.000928168005340753,0.212330549271322,6.97632968109374e-05,6,"sandy loam"
"1471",30.6667,0,0.3203,-4.3741e-06,0.21051,-0.0038172,0.4825493,1.8775651,0.3358066014302,1.3857925,-0.1363308,-618.04,-403.01,-200.12,0,0,17.445,0,0.335820719705,98,0,0,-524.12,-14931,1.46114985748316e-05,0.000897773627990683,0.210771791939529,7.00052188079356e-05,6,"sandy loam"
"1472",30.7083,0,0.2068,7.0951e-07,0.20581,-0.0038176,0.4825493,1.8861751,0.3358066613302,1.3943625,-0.1364898,-620.18,-404.59,-200.12,0,0,17.436,0,0.335820789755,104,0,0,-525.4,-14679,1.45409844099063e-05,0.000889619257138852,0.206102481685849,7.03464263702965e-05,6,"sandy loam"
"1473",30.75,0,0.1163,-3.2111e-07,0.11543,-0.0038172,0.4825493,1.8910251,0.3358066753302,1.3991825,-0.1366489,-621.99,-405.29,-200.13,0,0,17.431,0,0.335820805785,111,0,0,-525.92,-8451.4,1.45647394204037e-05,0.000890245271062149,0.115713721937631,7.05818592715454e-05,6,"sandy loam"
"1474",30.7917,0,0.055,1.0517e-07,0.054232,-0.0038169,0.4825493,1.8933151,0.3358076000502,1.4014425,-0.136808,-623.46,-405.52,-200.13,0,0,17.428,0,0.335821730495,116,0,0,-525.71,-4223,1.4668025979185e-05,0.000895649607223038,0.0545093176382899,7.08514083339711e-05,6,"sandy loam"
"1475",30.8333,0,0.0335,-1.6114e-07,0.032769,-0.0038169,0.4825493,1.8947151,0.3358079320502,1.4028025,-0.1369669,-624.55,-405.44,-200.13,0,0,17.426,0,0.335822065695,122,0,0,-525.57,-2745,1.476449396165e-05,0.000901303736879209,0.0330440269606354,7.09773862692854e-05,6,"sandy loam"
"1476",30.875,0,0.0335,2.2014e-06,0.032754,-0.0038169,0.4825493,1.8961051,0.3358079624402,1.4041725,-0.1371261,-625.34,-405.31,-200.13,0,0,17.425,0,0.335822099095,129,0,0,-525.47,-2730.7,1.48525254078951e-05,0.000906701422140804,0.0330300586112742,7.10468734139038e-05,6,"sandy loam"
"1477",30.9167,0,0.0335,-4.9586e-07,0.032757,-0.0038166,0.4825493,1.8975051,0.3358079793202,1.4055325,-0.1372851,-625.87,-405.19,-200.13,0,0,17.423,0,0.335822118795,134,0,0,-525.13,-2709.5,1.49963559406011e-05,0.00091506008681847,0.0330379335777654,7.13486003749386e-05,6,"sandy loam"
"1478",30.9583,0,0.0335,-8.9587e-07,0.032759,-0.0038167,0.4825493,1.8988951,0.3358079833102,1.4068925,-0.1374441,-626.17,-405.07,-200.13,0,0,17.422,0,0.335822128695,140,0,0,-525.03,-2691.7,1.51192419867638e-05,0.00092244028896664,0.0330412428846948,7.15831804718633e-05,6,"sandy loam"
"1479",31,0,0.0335,7.7498e-07,0.03276,-0.0038166,0.4825493,1.9002951,0.3358080023102,1.4082625,-0.1376032,-626.27,-404.95,-200.13,0,0,17.42,0,0.335822148095,147,0,0,-524.59,-2670.1,1.52690581452146e-05,0.00093118764987321,0.0330436193818317,7.18692176538598e-05,6,"sandy loam"
"1480",31.0417,0,0.038,2.5729e-07,0.037236,-0.0038169,0.4825493,1.9018784,0.3358080104191,1.409814,-0.13776224,-626.21,-404.88,-200.13,0,0,17.418,0,0.33582216099,11,0,0,-524.15,-2939.5,1.54165714720484e-05,0.000939898058556864,0.0375117001619058,7.22180634852174e-05,6,"sandy loam"
"1481",31.0833,0,0.038,4.2899e-06,0.037198,-0.0038164,0.4825493,1.9034605,0.3358080428152,1.4113641,-0.13792115,-625.99,-404.81,-200.14,0,0,17.417,0,0.335822193386,17,0,0,-524.04,-2919.5,1.55288103699996e-05,0.000946818352386289,0.03747437571734,7.24697121867573e-05,6,"sandy loam"
"1482",31.125,0,0.038,4.1445e-07,0.037198,-0.0038163,0.4825493,1.9050451,0.3358080377102,1.4129152,-0.13808031,-625.64,-404.75,-200.14,0,0,17.415,0,0.33582219618,23,0,0,-523.67,-2893.7,1.5695023506486e-05,0.000957032858485978,0.0374759895178558,7.28473897345252e-05,6,"sandy loam"
"1483",31.1667,0,0.038,6.6793e-07,0.037196,-0.0038161,0.4825493,1.9066284,0.3358080446692,1.4144651,-0.13823934,-625.16,-404.7,-200.14,0,0,17.413,0,0.335822205488,28,0,0,-523.39,-2871.9,1.58382930891229e-05,0.000965524831423853,0.0374749586259835,7.31685228092822e-05,6,"sandy loam"
"1484",31.2083,0,0.0623,1.2292e-06,0.061458,-0.0038173,0.4825493,1.9092214,0.3358076932102,1.4170231,-0.13839824,-624.66,-404.82,-200.14,0,0,17.411,0,0.335822217211,34,0,0,-523.21,-4374.1,1.5959221950428e-05,0.000972747687121847,0.0617394311180966,7.34649663554581e-05,6,"sandy loam"
"1485",31.25,0,0.1319,-5.3167e-07,0.13095,-0.0038162,0.4825493,1.9147221,0.3358076726702,1.4224835,-0.13855739,-624.43,-405.68,-200.14,0,0,17.405,0,0.335822217211,40,0,0,-524.01,-8752.8,1.59138298983941e-05,0.00096994600093718,0.131233638236601,7.36182455666432e-05,6,"sandy loam"
"1486",31.2917,0,0.2346,-1.8238e-06,0.22736,-0.003817,0.4825493,1.9244971,0.3358061873102,1.4320255,-0.1387164,-624.64,-404.01,-200.14,0,0,17.396,0,0.335822218068,45,0,0,-525.61,-14928,1.57860148404456e-05,0.000977824627745973,0.227637622833514,7.39115684030277e-05,6,"sandy loam"
"1487",31.3333,0,0.3634,1.1121e-06,0.2249,-0.0038169,0.4825493,1.9396221,0.3358061631102,1.4414755,-0.1388753,-625.26,-405.81,-200.14,0,0,17.387,0,0.335822224518,51,0,0,-527.45,-14927,1.56178393397358e-05,0.000967677410880802,0.225170312568769,7.41307197100353e-05,6,"sandy loam"
"1488",31.375,0,0.5022,-6.53e-06,0.22253,-0.0038159,0.4825493,1.9605641,0.3358061134102,1.4508395,-0.1390344,-626.17,-407.59,-200.15,0,0,17.377,0,0.335822225996,57,0,0,-529.21,-14924,1.54593821089282e-05,0.000957688411663348,0.22281335571617,7.43881835985335e-05,6,"sandy loam"
"1489",31.4167,0,0.6275,-2.9341e-06,0.22036,-0.0038168,0.4825493,1.9867091,0.3358060803102,1.4600975,-0.1391935,-627.35,-409.34,-200.15,0,0,17.368,0,0.335822225996,62,0,0,-530.93,-14922,1.53128467880366e-05,0.000946795600406737,0.220645758173313,7.46165433070122e-05,6,"sandy loam"
"1490",31.4583,0,0.7147,4.2653e-06,0.21818,-0.0038156,0.4825493,2.0164651,0.3358060891102,1.4692585,-0.1393523,-628.73,-411.07,-200.15,0,0,17.358,0,0.335822250735,68,0,0,-532.66,-14921,1.51639605136962e-05,0.000948003411288765,0.218445681552723,7.48088482264333e-05,6,"sandy loam"
"1491",31.5,0,0.7461,-3.1374e-06,0.21609,-0.0038164,0.4825493,2.0475751,0.3358060638102,1.4783435,-0.1395115,-630.27,-412.79,-200.15,0,0,17.349,0,0.335822255305,75,0,0,-534.28,-14919,1.50222109077674e-05,0.00093215551174556,0.216365724004938,7.50143762614185e-05,6,"sandy loam"
"1492",31.5417,0,0.7147,3.1395e-06,0.21403,-0.0038167,0.4825493,2.0773551,0.3358060679102,1.4873345,-0.1396705,-631.96,-414.5,-200.15,0,0,17.34,0,0.335822275105,80,0,0,-535.85,-14919,1.48804528687413e-05,0.000922553316691173,0.214302395267315,7.51744605179335e-05,6,"sandy loam"
"1493",31.5833,0,0.6275,-6.0625e-07,0.21252,-0.0038162,0.4825493,2.1034851,0.3358060493102,1.4962355,-0.1398294,-633.75,-416.19,-200.15,0,0,17.331,0,0.335822275105,86,0,0,-537.23,-14917,1.47786118782177e-05,0.000915899711456372,0.212802067059517,7.54283348548425e-05,6,"sandy loam"
"1494",31.625,0,0.5022,3.0303e-06,0.21077,-0.0038161,0.4825493,2.1244251,0.3358060623102,1.5050865,-0.1399885,-635.63,-417.88,-200.15,0,0,17.322,0,0.335822297835,93,0,0,-538.76,-14918,1.46583336030937e-05,0.000908050349388637,0.211049322750084,7.56195501397152e-05,6,"sandy loam"
