"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"5491",40.9167,0.0048,0.086,0.004798,0.079296,-0.003775,-0.44260267,6.0483451,-0.6273418804168,5.2373527,-0.1753431,-1719.6,-1131,-201.07,0,0.00090978,14.512,1.05417,0.426875616598,134,0,0,-1410.7,-2803,5.69499316577387e-05,0.00434256496375471,0.0799934365851607,0.00019038265553441,2,"loam"
"5492",40.9583,0.0024,0.086,0.0023879,0.079398,-0.0037748,-0.44250267,6.0519251,-0.6272418804168,5.2406627,-0.1755002,-1719.8,-1130,-201.08,0,0.00090978,14.509,1.05417,0.426975616598,140,0,0,-1404.2,-2785.3,5.74890779721934e-05,0.00435817515200638,0.078338669598788,0.000191001028821236,2,"loam"
"5493",41,0,0.086,2.9752e-05,0.079238,-0.0037738,-0.44250267,6.0555151,-0.6272418804168,5.2439727,-0.1756576,-1702.1,-1128.9,-201.09,0,0.00090978,14.505,1.05417,0.426975616598,147,0,0,-1398.5,-2758.6,5.82596857208921e-05,0.00440989563671006,0.0780983880167624,0.00019146933412061,2,"loam"
"5494",41.0417,0.0037,0.0912,0.0037142,0.084691,-0.0037735,-0.4423485,6.0593151,-0.6270873104168,5.2475011,-0.17581482,-1712.2,-1128.1,-201.1,0,0.00090978,14.501,1.05417,0.427130186598,11,0,0,-1393.6,-2827.2,5.90784398389953e-05,0.00453364709294504,0.0857333686934902,0.000192106948548077,2,"loam"
"5495",41.0833,0.0072,0.0912,0.0070869,0.085265,-0.003772,-0.44204886,6.0631121,-0.6267868604168,5.2510308,-0.17597189,-1746.8,-1127.5,-201.12,0,0.00090978,14.497,1.05417,0.427430636598,17,0,0,-1389.1,-2817.6,5.96865558674909e-05,0.00433460115455084,0.0863317674800131,0.000192546566909884,2,"loam"
"5496",41.125,0.0107,0.0912,0.010671,0.085527,-0.0037717,-0.44160267,6.0669151,-0.6263387104168,5.2545877,-0.17612919,-1806,-1115.4,-201.13,0,0.00090978,14.493,1.05417,0.427878786598,23,0,0,-1385.7,-2806.2,6.02085945839875e-05,0.0046192864060613,0.0865997094882632,0.000193008632086761,2,"loam"
"5497",41.1667,0.014,0.0912,0.013804,0.086242,-0.0037717,-0.44101937,6.0707151,-0.6257537804168,5.2581567,-0.17628635,-1886.5,-1115.2,-201.14,0,0.00090978,14.489,1.05417,0.428463716598,28,0,0,-1381.9,-2800.9,6.07762513073442e-05,0.00464720701416652,0.0872958142178178,0.000193573161111223,2,"loam"
"5498",41.2083,0.017,0.1495,0.01674,0.1453,-0.0037708,-0.44031167,6.0769371,-0.6250450804168,5.2641747,-0.17644335,-1997.5,-1116.8,-201.16,0,0.00090978,14.483,1.05417,0.429172416598,34,0,0,-1381.3,-3763.6,6.09910237763399e-05,0.004653577927794,0.146325509826513,0.000194025631483053,2,"loam"
"5499",41.25,0.0198,0.3164,0.019425,0.31297,-0.0037707,-0.43948597,6.0901311,-0.6242177804168,5.2771937,-0.17660058,-2168.4,-1124.9,-201.17,0,0.00090978,14.469,1.05417,0.429999716598,40,0,0,-1391.9,-6603,6.0057276019787e-05,0.00461162099687322,0.314095366933172,0.000194422601495952,2,"loam"
"5500",41.2917,0.0222,0.5627,0.021792,0.55993,-0.0037692,-0.43856097,6.1135771,-0.6232931804168,5.3004947,-0.1767577,-2362.5,-1139.5,-201.19,0,0.00090978,14.447,1.05417,0.430924316598,45,0,0,-1413.1,-11046,5.81267528864735e-05,0.00446773618783636,0.561301658025407,0.00019487146729775,2,"loam"
"5501",41.3333,0.0242,0.8716,0.024117,0.7444,-0.0037691,-0.43755357,6.1498541,-0.6222839804168,5.3329637,-0.1769146,-2621.3,-1162.2,-201.2,0,0.00090978,14.415,1.05417,0.431933516598,51,0,0,-1446.5,-14954,5.5110090632133e-05,0.00511717561340402,0.745627141804558,0.000195360554144583,2,"loam"
"5502",41.375,0.0258,1.2047,0.024912,0.70612,-0.0037678,-0.43647767,6.2000951,-0.6212095804168,5.3637427,-0.1770717,-2946.2,-1184.9,-201.21,0,0.00090978,14.383,1.05417,0.433007916598,57,0,0,-1475.4,-14972,5.23190631869612e-05,0.00400358885040693,0.706746575404328,0.00019572554187141,2,"loam"
"5503",41.4167,0.027,1.5051,0.026543,0.66982,-0.0037681,-0.43535267,6.2628051,-0.6200845804168,5.3929227,-0.1772287,-3367.1,-1209.2,-201.23,0,0.00090978,14.352,1.05417,0.434132916598,62,0,0,-1506.8,-14980,4.97144765821082e-05,0.0038633912704692,0.670444812231532,0.000196136143558352,2,"loam"
"5504",41.4583,0.0277,1.7144,0.027252,0.63827,-0.0037673,-0.43419947,6.3341751,-0.6189317804168,5.4205927,-0.1773856,-3874.2,-1233.6,-201.24,0,0.00090978,14.323,1.05417,0.435285716598,68,0,0,-1536.2,-14987,4.74518561116827e-05,0.00361542708606052,0.638973670385501,0.000196429729560852,2,"loam"
"5505",41.5,0.028,1.7898,0.02762,0.61025,-0.0037659,-0.43303187,6.4088051,-0.6177644804168,5.4470227,-0.1775426,-4569,-1258.9,-201.26,0,0.00090978,14.295,1.05417,0.436453016598,75,0,0,-1563.8,-14992,4.54461055810522e-05,0.00350461676412806,0.610964932148457,0.000196942341656482,2,"loam"
"5506",41.5417,0.0277,1.7144,0.027394,0.58534,-0.0037663,-0.43187767,6.4802351,-0.6166108804168,5.4722727,-0.1776995,-5391.2,-1284,-201.27,0,0.00090978,14.268,1.05417,0.437606616598,80,0,0,-1589,-14995,4.36621903060313e-05,0.00330552180046567,0.586059856857183,0.000197339073674844,2,"loam"
"5507",41.5833,0.027,1.5051,0.026784,0.56276,-0.0037643,-0.43075367,6.5429051,-0.6154868804168,5.4964927,-0.1778563,-6343.9,-1309.5,-201.29,0,0.00090978,14.243,1.05417,0.438730616598,86,0,0,-1612.4,-14997,4.20449568799958e-05,0.00313933913179295,0.563492863722429,0.000197708677036266,2,"loam"
"5508",41.625,0.0258,1.2047,0.025639,0.54179,-0.0037643,-0.42967767,6.5931451,-0.6144118804168,5.5198127,-0.1780132,-7546.8,-1336,-201.3,0,0.00090978,14.218,1.05417,0.439805616598,93,0,0,-1634.9,-14998,4.05428242305906e-05,0.00308983155783709,0.542449684992021,0.000198183105382406,2,"loam"
"5509",41.6667,0.0242,0.8716,0.024091,0.52262,-0.0037637,-0.42866967,6.6294651,-0.6134028804168,5.5422627,-0.1781701,-8872,-1362.7,-201.32,0,0.00090978,14.194,1.05417,0.440814616598,98,0,0,-1655.3,-14999,3.91664859045161e-05,0.00295913211064028,0.523245802497933,0.000198599037338715,2,"loam"
"5510",41.7083,0.0222,0.5627,0.022141,0.50538,-0.0037625,-0.42774467,6.6528951,-0.6124788804168,5.5639027,-0.1783267,-10119,-1372.9,-201.34,0,0.00090978,14.172,1.05417,0.441738616598,104,0,0,-1674.8,-14999,3.79288824048576e-05,0.00296682908047786,0.505902265826578,0.000199135864708101,2,"loam"
"5511",41.75,0.0198,0.3164,0.019755,0.31638,-0.0037627,-0.42691967,6.6660951,-0.6116538804168,5.5770927,-0.1784836,-11360,-1388.5,-201.35,0,0.00090978,14.157,1.05417,0.442563616598,111,0,0,-1679,-10062,3.7740457652323e-05,0.00292268111197935,0.297507844190607,0.000199576608612698,2,"loam"
"5512",41.7917,0.017,0.1495,0.01697,0.14949,-0.0037616,-0.42621067,6.6723251,-0.6109448804168,5.5833227,-0.1786404,-12302,-1396.7,-201.37,0,0.00090978,14.149,1.05417,0.443272616598,116,0,0,-1674.9,-5583.9,3.82412847812752e-05,0.0027562899659799,0.141906960610936,0.000200050963476781,2,"loam"
"5513",41.8333,0.014,0.0912,0.013998,0.091189,-0.0037602,-0.42562767,6.6761251,-0.6103618804168,5.5871227,-0.1787969,-12796,-1398.8,-201.38,0,0.00090978,14.143,1.05417,0.443855616598,122,0,0,-1667.4,-4001.5,3.90670235775188e-05,0.00304563698919994,0.0876085318152153,0.000200537790682668,2,"loam"
"5514",41.875,0.0107,0.0912,0.010705,0.091187,-0.0037598,-0.42518167,6.6799251,-0.6099158804168,5.5909227,-0.1789537,-12751,-1396.3,-201.4,0,0.00090978,14.139,1.05417,0.444301616598,129,0,0,-1657.7,-3944.1,3.98810891407396e-05,0.00329723771653877,0.0878485297266329,0.000200963680432463,2,"loam"
"5515",41.9167,0.0072,0.0912,0.0072055,0.091188,-0.003759,-0.42488167,6.6837251,-0.6096158804168,5.5947227,-0.1791104,-12191,-1390.2,-201.42,0,0.00090978,14.135,1.05417,0.444601616598,134,0,0,-1648.4,-3892.2,4.06396187569558e-05,0.00311042228655057,0.0881151865123302,0.00020149352168358,2,"loam"
"5516",41.9583,0.0037,0.0912,0.0037259,0.091182,-0.003759,-0.42472767,6.6875251,-0.6094618804168,5.5985227,-0.1792669,-11268,-1382.5,-201.43,0,0.00090978,14.131,1.05417,0.444755616598,140,0,0,-1641.2,-3845.6,4.13635663037604e-05,0.00322995227539583,0.0883366707383547,0.000202168676331988,2,"loam"
"5517",42,0,0.0912,4.4227e-05,0.091174,-0.0037581,-0.42472767,6.6913251,-0.6094618804168,5.6023227,-0.1794236,-10109,-1373.2,-201.45,0,0.00090978,14.127,1.05417,0.444755616598,147,0,0,-1634.3,-3802.4,4.20523750043805e-05,0.00338142590523661,0.0886177010094619,0.000202642314316551,2,"loam"
"5518",42.0417,0.0035,0.0934,0.0034981,0.09337,-0.0037567,-0.42458184,6.6952168,-0.6093161004168,5.6062131,-0.17958014,-9596.5,-1368.3,-201.47,0,0.00090978,14.123,1.05417,0.444901396598,11,0,0,-1628,-3801.8,4.29522308461152e-05,0.0033355619500372,0.094216711235196,0.000203168396066376,2,"loam"
"5519",42.0833,0.007,0.0934,0.0070074,0.093369,-0.003756,-0.42429052,6.6991053,-0.6090247604168,5.6101005,-0.17973654,-9442.9,-1365.9,-201.49,0,0.00090978,14.118,1.05417,0.445192736598,17,0,0,-1622.7,-3770.2,4.34791457326996e-05,0.00336839691715608,0.0942144307754195,0.000203642002846273,2,"loam"
"5520",42.125,0.0103,0.0934,0.010298,0.09337,-0.0037554,-0.42386101,6.7030001,-0.6085952404168,5.6139937,-0.17989315,-9580.1,-1365.5,-201.5,0,0.00090978,14.114,1.05417,0.445622256598,23,0,0,-1617.3,-3740.8,4.39696888071222e-05,0.00348048829041546,0.0920683892460136,0.000203990375134541,2,"loam"
"5521",42.1667,0.0135,0.0934,0.013477,0.093374,-0.003755,-0.42329847,6.7068921,-0.6080327804168,5.6178847,-0.18004961,-9972.5,-1366.7,-201.52,0,0.00090978,14.109,1.05417,0.446184716598,28,0,0,-1612.2,-3713.6,4.4433707591004e-05,0.00340634418179122,0.092239148629086,0.000204440666860597,2,"loam"
"5522",42.2083,0.0164,0.1533,0.016372,0.15328,-0.003754,-0.42261587,6.7132721,-0.6073501804168,5.6242637,-0.1802059,-10717,-1372.7,-201.54,0,0.00090978,14.103,1.05417,0.446867316598,34,0,0,-1611.7,-5048.5,4.4599596001382e-05,0.00344612211219603,0.151065322384636,0.00020494513611053,2,"loam"
"5523",42.25,0.0191,0.3244,0.019066,0.32439,-0.0037532,-0.42181937,6.7268001,-0.6065537804168,5.6377907,-0.18036241,-11824,-1389.7,-201.56,0,0.00090978,14.088,1.05417,0.447663716598,40,0,0,-1627,-9064.3,4.36156503142564e-05,0.00331398854110398,0.319251430469873,0.000205469773840218,2,"loam"
"5524",42.2917,0.0214,0.5769,0.021369,0.55535,-0.0037515,-0.42092767,6.7508371,-0.6056622804168,5.6617017,-0.1805188,-13371,-1418.9,-201.58,0,0.00090978,14.066,1.05417,0.448555216598,45,0,0,-1657,-15000,4.16219011848648e-05,0.00324835987661094,0.556190471720852,0.000205783856748768,2,"loam"
"5525",42.3333,0.0233,0.8935,0.012041,0.52787,-0.003751,-0.41995767,6.7880261,-0.6047889804168,5.6846367,-0.1806749,-15000,-1450.1,-201.6,0,0.00090978,14.041,1.05417,0.449428516598,51,0,0,-1686.7,-15000,3.96503458094429e-05,0.0031127695963687,0.52864030753832,0.000206170923275755,2,"loam"
"5526",42.375,0.0249,1.235,0.011526,0.5054,-0.0037506,-0.41891937,6.8395251,-0.6042905804168,5.7064927,-0.1808313,-15000,-1469.1,-201.62,0,0.00090978,14.019,1.05417,0.449926916598,57,0,0,-1712.3,-15000,3.80357164125575e-05,0.00292884918462014,0.506109641103916,0.000206548723120553,2,"loam"
"5527",42.4167,0.026,1.543,0.010692,0.49319,-0.003749,-0.41783607,6.9038151,-0.6038339804168,5.7274627,-0.1809876,-15000,-1470.8,-201.64,0,0.00090978,13.997,1.05417,0.450383516598,62,0,0,-1737.1,-15000,3.71865384564162e-05,0.00292665939722746,0.494212215062857,0.000207056213094004,2,"loam"
"5528",42.4583,0.0267,1.7575,0.010253,0.47642,-0.0037488,-0.41672447,6.9769851,-0.6034001804168,5.7478827,-0.1811436,-15000,-1487.8,-201.65,0,0.00090978,13.976,1.05417,0.450817316598,68,0,0,-1758.3,-15000,3.59793101105804e-05,0.00282729730155951,0.477372212234494,0.000207640353438969,2,"loam"
"5529",42.5,0.0269,1.8348,0.0098732,0.46173,-0.0037481,-0.41560267,7.0534951,-0.6029824804168,5.7676527,-0.1812999,-15000,-1504.2,-201.67,0,0.00090978,13.956,1.05417,0.451235016598,75,0,0,-1777.9,-15000,3.49217401321174e-05,0.00280084971085116,0.462631029602845,0.000208197485965033,2,"loam"
"5530",42.5417,0.0267,1.7575,0.0095568,0.4485,-0.0037466,-0.41449067,7.1267251,-0.6025793804168,5.7867927,-0.1814561,-15000,-1519.6,-201.69,0,0.00090978,13.936,1.05417,0.451638116598,80,0,0,-1795.6,-15000,3.39668677623399e-05,0.00290045023926528,0.449336968147145,0.000208667007085834,2,"loam"
"5531",42.5833,0.026,1.543,0.0093126,0.43665,-0.0037451,-0.41340767,7.1909651,-0.6021876804168,5.8053927,-0.181612,-15000,-1533.8,-201.71,0,0.00090978,13.917,1.05417,0.452029816598,86,0,0,-1810.9,-15000,3.31074699235897e-05,0.00275581264235718,0.437375228124749,0.000209207531559997,2,"loam"
"5532",42.625,0.0249,1.235,0.0090684,0.42587,-0.0037455,-0.41236967,7.2424651,-0.6018060804168,5.8235227,-0.1817681,-15000,-1547.8,-201.73,0,0.00090978,13.898,1.05417,0.452411416598,93,0,0,-1825.9,-15000,3.23265971699725e-05,0.00257679169747499,0.426516257603146,0.000209711340618009,2,"loam"
"5533",42.6667,0.0233,0.8935,0.0088194,0.41565,-0.0037442,-0.41139867,7.2796951,-0.6014345804168,5.8412027,-0.1819241,-15000,-1561.6,-201.76,0,0.00090978,13.88,1.05417,0.452782916598,98,0,0,-1841,-15000,3.15873242027046e-05,0.00249753719227484,0.41624888263172,0.000210227124823028,2,"loam"
"5534",42.7083,0.0214,0.5769,0.0085853,0.40489,-0.0037429,-0.41050767,7.3037251,-0.6010733804168,5.8584327,-0.18208,-15000,-1575.2,-201.78,0,0.00090978,13.862,1.05417,0.453144116598,104,0,0,-1856.5,-15000,3.0805710439003e-05,0.00244655034537469,0.405417088582374,0.000210574455827742,2,"loam"
"5535",42.75,0.0191,0.3244,0.0084459,0.32439,-0.0037417,-0.40971067,7.3172551,-0.6007189804168,5.8719527,-0.182236,-15000,-1584.3,-201.8,0,0.00090978,13.848,1.05417,0.453498516598,111,0,0,-1864.4,-12460,3.06161120931573e-05,0.00240755842238791,0.315840969114475,0.000211143200253996,2,"loam"
"5536",42.7917,0.0164,0.1533,0.0084452,0.15329,-0.0037413,-0.40902767,7.3236451,-0.6003678804168,5.8783427,-0.1823919,-15000,-1586.8,-201.82,0,0.00090978,13.839,1.05417,0.453849616598,116,0,0,-1862.2,-6823.9,3.08952505712018e-05,0.0024532055292823,0.150335207172506,0.000211586087607414,2,"loam"
"5537",42.8333,0.0135,0.0934,0.0085549,0.093391,-0.0037395,-0.40846567,7.3275351,-0.6000136804168,5.8822327,-0.1825477,-15000,-1585.8,-201.84,0,0.00090978,13.834,1.05417,0.454203816598,122,0,0,-1854.8,-4829.7,3.13929499946769e-05,0.00242392960607991,0.0921448659136104,0.000211974113342645,2,"loam"
"5538",42.875,0.0103,0.0934,0.0086737,0.093392,-0.003739,-0.40803567,7.3314251,-0.5996538804168,5.8861327,-0.1827036,-15000,-1584.5,-201.86,0,0.00090978,13.83,1.05417,0.454563616598,129,0,0,-1847.7,-4772.5,3.19317599662865e-05,0.00251494019580439,0.0925575161218576,0.000212501267046183,2,"loam"
"5539",42.9167,0.007,0.0934,0.0070037,0.093392,-0.0037384,-0.40774467,7.3353151,-0.5993618804168,5.8900227,-0.1828594,-14659,-1581,-201.89,0,0.00090978,13.825,1.05417,0.454855616598,134,0,0,-1840.8,-4723.8,3.23937549310314e-05,0.00251170750982336,0.0926920868736323,0.000212978002649608,2,"loam"
"5540",42.9583,0.0035,0.0934,0.0035158,0.093389,-0.0037373,-0.40759867,7.3392051,-0.5992158804168,5.8939127,-0.183015,-13719,-1573.8,-201.91,0,0.00090978,13.821,1.05417,0.455001616598,140,0,0,-1834.9,-4676.8,3.28615327830985e-05,0.00261353420748901,0.0936653090629087,0.000213487837686418,2,"loam"
"5541",43,0,0.0934,2.4857e-05,0.093385,-0.0037361,-0.40759867,7.3431051,-0.5992158804168,5.8978027,-0.1831708,-12398,-1564,-201.93,0,0.00090978,13.817,1.05417,0.455001616598,147,0,0,-1828.6,-4633.2,3.32969453573737e-05,0.00260552470842241,0.0937754107277144,0.000213978167007509,2,"loam"
"5542",43.0417,0.0042,0.09,0.0041992,0.089983,-0.003735,-0.40742367,7.3468551,-0.5990409104168,5.9015519,-0.18332645,-11918,-1542.5,-201.95,0,0.00090978,13.813,1.05417,0.455176586598,11,0,0,-1822.3,-4486.6,3.37736182563347e-05,0.00266522599951631,0.0906922826844525,0.000214461207704051,2,"loam"
"5543",43.0833,0.0084,0.09,0.0084038,0.089981,-0.0037342,-0.40707409,7.3506021,-0.5986912904168,5.9052982,-0.18348193,-12071,-1542.3,-201.98,0,0.00090978,13.809,1.05417,0.455526206598,17,0,0,-1817,-4450.1,3.41729292161829e-05,0.00292105093473287,0.0907120312624927,0.000214938442826915,2,"loam"
"5544",43.125,0.0124,0.09,0.012375,0.089985,-0.0037328,-0.40655697,7.3543551,-0.5981742804168,5.9090507,-0.1836376,-12789,-1545.2,-202,0,0.00090978,13.804,1.05417,0.456043216598,23,0,0,-1810.7,-4405.5,3.46800245049841e-05,0.00275503923625473,0.0909859391482147,0.000215468167146188,2,"loam"
"5545",43.1667,0.0162,0.09,0.016174,0.089989,-0.0037318,-0.40588197,7.3581051,-0.5974993804168,5.9127997,-0.1837931,-14127,-1552.6,-202.02,0,0.00090978,13.8,1.05417,0.456718116598,28,0,0,-1806,-4372.8,3.50592871913479e-05,0.00279602299520391,0.0909988875692078,0.0002159914189324,2,"loam"
"5546",43.2083,0.0197,0.1477,0.0098308,0.14769,-0.0037303,-0.40506197,7.3642521,-0.5969141804168,5.9189467,-0.18394844,-15000,-1559.2,-202.05,0,0.00090978,13.793,1.05417,0.457303316598,34,0,0,-1805.2,-5998.1,3.52237803474402e-05,0.00279321215419384,0.149013785629734,0.000216445018073751,2,"loam"
"5547",43.25,0.0229,0.3124,0.0096174,0.31239,-0.0037302,-0.40410697,7.3772791,-0.5965095804168,5.9319737,-0.18410399,-15000,-1568.5,-202.07,0,0.00090978,13.78,1.05417,0.457707916598,40,0,0,-1819.1,-10850,3.45897952715702e-05,0.00275687877095082,0.313578796136124,0.000217160905095441,2,"loam"
"5548",43.2917,0.0257,0.5557,0.0092981,0.44113,-0.0037287,-0.40303617,7.4004341,-0.5961163804168,5.9508687,-0.1842594,-15000,-1582.9,-202.1,0,0.00090978,13.762,1.05417,0.458101116598,45,0,0,-1840.8,-15000,3.35230338087143e-05,0.00265302644487952,0.441875268581835,0.000217697878156239,2,"loam"
"5549",43.3333,0.0281,0.8607,0.0089642,0.42645,-0.003728,-0.40186637,7.4362571,-0.5957378804168,5.9691337,-0.1844146,-15000,-1598,-202.12,0,0.00090978,13.743,1.05417,0.458479616598,51,0,0,-1862.6,-15000,3.24612258999681e-05,0.00262159537547711,0.427184594588438,0.000218018250991212,2,"loam"
"5550",43.375,0.03,1.1896,0.0086662,0.41324,-0.0037257,-0.40061537,7.4858651,-0.5953716804168,5.9868257,-0.18457,-15000,-1612.8,-202.15,0,0.00090978,13.725,1.05417,0.458845816598,57,0,0,-1882.8,-15000,3.15040787289394e-05,0.00252566929939744,0.413946969969977,0.000218478135018695,2,"loam"
"5551",43.4167,0.0313,1.4863,0.00838,0.40112,-0.0037248,-0.39931117,7.5477951,-0.5950178804168,6.0039627,-0.1847252,-15000,-1627.7,-202.17,0,0.00090978,13.707,1.05417,0.459199616598,62,0,0,-1902.8,-15000,3.06268560599784e-05,0.00241370708159573,0.401832750612942,0.000218926442472816,2,"loam"
"5552",43.4583,0.0322,1.693,0.0081051,0.39114,-0.0037246,-0.39797067,7.6182751,-0.5946760804168,6.0205927,-0.1848803,-15000,-1642.5,-202.2,0,0.00090978,13.69,1.05417,0.459541416598,68,0,0,-1922.6,-15000,2.99104168503195e-05,0.0023972835686542,0.391928058459342,0.000219340568393824,2,"loam"
"5553",43.5,0.0324,1.7674,0.0078572,0.38092,-0.0037232,-0.39661967,7.6919751,-0.5943443804168,6.0368327,-0.1850355,-15000,-1657.1,-202.23,0,0.00090978,13.673,1.05417,0.459873116598,75,0,0,-1940.4,-15000,2.9168415074949e-05,0.0022947675928018,0.38170036111312,0.000219753599054537,2,"loam"
"5554",43.5417,0.0322,1.693,0.007617,0.37189,-0.003721,-0.39527767,7.7625151,-0.5940231804168,6.0526327,-0.1851906,-15000,-1671.3,-202.25,0,0.00090978,13.657,1.05417,0.460194316598,80,0,0,-1957.3,-15000,2.85140899573787e-05,0.00226379938646237,0.372672798660886,0.000220302664551085,2,"loam"
"5555",43.5833,0.0313,1.4863,0.0073986,0.36338,-0.0037205,-0.39397467,7.8243951,-0.5937115804168,6.0680627,-0.1853455,-15000,-1685.2,-202.28,0,0.00090978,13.641,1.05417,0.460505916598,86,0,0,-1973.7,-15000,2.78964250531468e-05,0.00223038231084743,0.36415237713782,0.000220752682877279,2,"loam"
"5556",43.625,0.03,1.1896,0.0071921,0.35576,-0.0037193,-0.39272367,7.8740051,-0.5934087804168,6.0831627,-0.1855006,-15000,-1698.7,-202.31,0,0.00090978,13.625,1.05417,0.460808716598,93,0,0,-1988.8,-15000,2.73434877765828e-05,0.00200313390893269,0.356534498404758,0.000221216381500541,2,"loam"
"5557",43.6667,0.0281,0.8607,0.0069614,0.34886,-0.0037184,-0.39155267,7.9098651,-0.5931150804168,6.0979327,-0.1856556,-15000,-1712.6,-202.33,0,0.00090978,13.61,1.05417,0.461102416598,98,0,0,-2005.8,-15000,2.68481042094705e-05,0.00212953021960621,0.349687070729558,0.000221847166043738,2,"loam"
"5558",43.7083,0.0257,0.5557,0.0067847,0.34246,-0.003717,-0.39048267,7.9330151,-0.5928297804168,6.1124127,-0.1858103,-15000,-1706.7,-202.36,0,0.00090978,13.595,1.05417,0.461387716598,104,0,0,-2019.1,-15000,2.63825101158491e-05,0.00212737379524796,0.34327379142485,0.000222408097475392,2,"loam"
"5559",43.75,0.0229,0.3124,0.0066577,0.31239,-0.0037157,-0.38952767,7.9460451,-0.5925504804168,6.1254427,-0.1859652,-15000,-1717.1,-202.39,0,0.00090978,13.581,1.05417,0.461667016598,111,0,0,-2029.1,-14009,2.60757973824661e-05,0.0021735252601344,0.315501143767093,0.000222873981797449,2,"loam"
"5560",43.7917,0.0197,0.1477,0.0066683,0.14769,-0.0037138,-0.38870667,7.9521951,-0.5922733804168,6.1315927,-0.18612,-15000,-1719.5,-202.42,0,0.00090978,13.573,1.05417,0.461944116598,116,0,0,-2026.4,-7631.8,2.63479444471675e-05,0.00208416945152933,0.150374796013775,0.000223295687649831,2,"loam"
"5561",43.8333,0.0162,0.09,0.0067521,0.08999,-0.0037134,-0.38803267,7.9559451,-0.5919939804168,6.1353427,-0.1862746,-15000,-1717.5,-202.45,0,0.00090978,13.568,1.05417,0.462223516598,122,0,0,-2016.3,-5365.9,2.68657397487486e-05,0.00215977595627285,0.0920633959533938,0.000223831591719428,2,"loam"
"5562",43.875,0.0124,0.09,0.0068786,0.08999,-0.0037121,-0.38751567,7.9596951,-0.5917089804168,6.1390927,-0.1864294,-15000,-1714.5,-202.47,0,0.00090978,13.564,1.05417,0.462508516598,129,0,0,-2006.2,-5289.4,2.74099221259246e-05,0.00216294993102557,0.0922991053144789,0.000224268940842148,2,"loam"
"5563",43.9167,0.0084,0.09,0.0070064,0.08999,-0.0037104,-0.38716567,7.9634451,-0.5914191804168,6.1428427,-0.186584,-15000,-1711.9,-202.5,0,0.00090978,13.56,1.05417,0.462798316598,134,0,0,-1996.2,-5217.6,2.79355156931675e-05,0.00224132955167673,0.0924853173227503,0.000224766861134521,2,"loam"
"5564",43.9583,0.0042,0.09,0.0042023,0.08999,-0.0037085,-0.38699067,7.9671951,-0.5912441804168,6.1465927,-0.1867385,-14437,-1705.6,-202.53,0,0.00090978,13.556,1.05417,0.462973316598,140,0,0,-1988.2,-5152.2,2.84418557724565e-05,0.00208856865676902,0.092742687430366,0.000225245720603948,2,"loam"
"5565",44,0,0.09,2.8335e-05,0.089985,-0.0037077,-0.38699067,7.9709451,-0.5912440804168,6.1503427,-0.1868931,-13210,-1696.1,-202.56,0,0.00090978,13.552,1.05417,0.462973416598,147,0,0,-1981.6,-5097.2,2.88818646282557e-05,0.00236183067546865,0.0928816189679533,0.000225724486777544,2,"loam"
"5566",44.0417,0,0.0999,-2.0084e-06,0.09988,-0.0037063,-0.38699067,7.9751076,-0.5912441412628,6.1545044,-0.18704755,-12203,-1687.9,-202.59,0,0.00090978,13.548,1.05417,0.4629734173217,11,0,0,-1973.5,-5449.4,2.87348489951486e-05,0.00230811676203212,0.0997749526861117,0.000226272581549241,2,"loam"
"5567",44.0833,0,0.0999,2.5262e-05,0.099874,-0.0037052,-0.38699067,7.9792668,-0.5912440683368,6.1586627,-0.18720182,-11365,-1680.9,-202.62,0,0.00090978,13.543,1.05417,0.462973563838,17,0,0,-1967.7,-5401.3,2.9087762490373e-05,0.00232808403113863,0.0991846263374709,0.000226825267229154,2,"loam"
"5568",44.125,0,0.0999,2.4466e-05,0.099869,-0.0037034,-0.38699067,7.9834321,-0.5912439995008,6.1628277,-0.18735627,-10648,-1674.8,-202.66,0,0.00090978,13.539,1.05417,0.462973706558,23,0,0,-1962.1,-5357.9,2.94093446407067e-05,0.00232817927405957,0.0985956087054543,0.000227371606893872,2,"loam"
"5569",44.1667,0,0.0999,3.45e-05,0.099859,-0.0037019,-0.38699067,7.9875951,-0.5912438782468,6.1669887,-0.18751054,-10029,-1669.5,-202.69,0,0.00090978,13.535,1.05417,0.462973907808,28,0,0,-1957.1,-5317.2,2.97187021318e-05,0.00245551985094596,0.0981470153146776,0.000227939705705546,2,"loam"
"5570",44.2083,0,0.1638,2.496e-05,0.16375,-0.0036999,-0.38699067,7.9944121,-0.5912438172668,6.1738037,-0.18766462,-9552.2,-1667.9,-202.72,0,0.00090978,13.528,1.05417,0.462974054108,34,0,0,-1957.8,-7459.5,2.97634973540509e-05,0.0024431181326818,0.159687857491465,0.000228454830595099,2,"loam"
